315
42432, 37367, 39681, 28827, 28376, 34608, 24266, 45614, 45216, 11012, 28045, 37702, 17732, 43645, 39601, 28050, 20611, 34738, 36994, 20855, 37460, 3697, 24875, 38954, 21305, 32410, 29416, 40775, 33284, 26340, 25016, 46127, 22436, 29939, 41611, 36040, 39765, 26800, 4027, 16571, 41651, 31070, 28096, 35564, 39179, 45911, 18908, 24196, 28600, 45609, 13319, 29778, 6432, 41724, 33874, 40450, 30459, 20877, 27242, 17656, 24757, 40796, 40625, 42495, 36526, 20018, 21179, 38355, 20095, 23936, 40158, 32308, 15252, 22194, 44449, 42709, 29846, -1, 29701, 30717, 37234, 15633, 22072, 29620, 39403, 42780, 39486, 26443, 18437, 41334, 39681, 11792, 32378, 32220, 35118, 30075, 44354, 20111, 24284, 11591, 16877, 27199, 45548, 32420, 25814, 38352, 25408, 23608, 28022, 35751, 27877, 33885, 26403, 31155, 41818, 46299, 5428, 40969, 10195, 45734, 27437, 20388, 22582, 35570, 45161, 26160, 33844, 16147, 37955, 41171, 5604, 19880, 19350, 14553, 35089, 38644, 20690, 34263, 26833, 19597, 46042, 26128, 27201, 41900, 13767, 26641, 30731, 30893, 46184, 26186, 36287, 32460, 15058, 32724, 27869, 40697, 3645, 33819, 32412, 13010, 19615, 36582, 33984, 27423, 15549, 32078, 11652, 17235, 42400, 42169, 35776, 42457, 11271, 29143, 29940, 45967, 44056, 40536, 18225, 13381, 41145, 4860, 27649, 23245, 42435, 46158, 25702, 29410, 33363, 5795, 4058, 29485, 35160, 17185, 26185, 46311, 27107, 19913, 33209, 37071, 30576, 36275, 38669, 24485, 29153, 41696, 38959, 25824, 38544, 44390, 36704, 25728, 30165, 36801, 28742, 43615, 15922, 42931, 46244, 29005, 11333, 40828, 26577, 30214, 40161, 40302, 32808, 41443, 29747, 31597, 28105, 9255, 35200, 21745, 36023, 44411, 18103, 11275, 21463, 39910, 44514, 11581, 42289, 26042, 37586, 31236, 18684, 32788, 41438, 14543, 31929, 37374, 38867, 36299, 34827, 44178, 21103, 17639, 38686, 40012, 23618, 25977, 35621, 45696, 40403, 30780, 43243, 10830, 9623, 13860, 7059, 34575, 26467, 38364, 22241, 7405, 42048, 35228, 23262, 20981, 12496, 34747, 46246, 37082, 12329, 12680, 34950, 31531, 31076, 23302, 43913, 40974, 35074, 22271, 32027, 18899, 20332, 28286, 19734, 30718, 30702, 44470, 24515, 17497, 37638, 30602, 16838, 31128, 14381, 37181, 42185, 19912, 39359, 8852, 27534, 
18698, 16220, 35534, 33810, 31307, 41465, 25660, 45760, 20085, 34393, 33801, 20318, 38643, 44504, 31061, 12750, 46056, 20210, 35198, 11705, 21299, 35516, 40753, 29073, 41303, 22318, 39385, 43975, 17496, 18401, 41090, 25078, 28085, 40263, 35709, 23607, 43704, 40953, 36739, 30255, 34512, 38232, 45633, 29311, 37270, 18717, 46028, 39363, 31903, 28798, 5302, 41141, 32000, 31900, 45323, 15349, 40594, 38938, 32765, 27146, 43826, 36887, 42380, 42389, 39938, 43380, 34319, 20453, 46005, 24655, 32542, 10138, 25507, 37626, 31137, 18229, 46005, 29701, -1, 29635, 39120, 31914, 22089, 36705, 39534, 39414, 8640, 16055, 40829, 23164, 25380, 20797, 27538, 37120, 21345, 22140, 45593, 32883, 19746, 35983, 45024, 44831, 20314, 32325, 35129, 19929, 35685, 28615, 38440, 35211, 42297, 39398, 6581, 36198, 23408, 10898, 31335, 33738, 44554, 45123, 42269, 6209, 40849, 23586, 32289, 43584, 44464, 30737, 36390, 41314, 29368, 10037, 41861, 40790, 42362, 43548, 39951, 41316, 32223, 42085, 38721, 38319, 34336, 21785, 37014, 27255, 18152, 42767, 30427, 40408, 23592, 41161, 36685, 40345, 21354, 35697, 44764, 45338, 37008, 30949, 39610, 24293, 31412, 36670, 40739, 22379, 23805, 22799, 36895, 46102, 15962, 24668, 44238, 38038, 10379, 29467, 33717, 28588, 17366, 28757, 17777, 16558, 31204, 41289, 41438, 41953, 5303, 31051, 42737, 14315, 28279, 46191, 42737, 45203, 19698, 42159, 25562, 34135, 28266, 36104, 34227, 22903, 11316, 38631, 41678, 12938, 40629, 31964, 38760, 34196, 43278, 22518, 30176, 28341, 24553, 33331, 41227, 30546, 43678, 32232, 31401, 40998, 44990, 46119, 18420, 40260, 26637, 45495, 21483, 41535, 33484, 37831, 22034, 44687, 36621, 46016, 36007, 41655, 20019, 31495, 12249, 23484, 30428, 46128, 30842, 25958, 28899, 31641, 18704, 28521, 43431, 41451, 17017, 6779, 22082, 9015, 26090, 42985, 42790, 32859, 28575, 6576, 27496, 26371, 26909, 22076, 28559, 21438, 44029, 42014, 41329, 26441, 19037, 44604, 40067, 23306, 43942, 33359, 29116, 45588, 27785, 31048, 26988, 33977, 23425, 27260, 16503, 13921, 43285, 28807, 41500, 30885, 37104, 43538, 41014, 17692, 33186, 34872, 26574, 27918, 45042, 19335, 39511, 32397, 33799, 39476, 35852, 44546, 21909, 36793, 31698, 21499, 39073, 1164, 6484, 
34956, 25968, 23861, 31614, 36479, 8795, 9399, 20673, 38231, 43639, 38756, 16494, 31828, 44162, 39425, 19492, 19567, 32835, 42477, 29483, 33918, 44050, 19094, 30312, 33137, 15978, 44301, 33349, 39028, 20553, 31741, 25766, 37537, 37713, 39107, 43521, 40606, 21144, 43375, 39355, 42779, 39820, 33591, 30285, 35249, 36025, 45135, 38456, 32381, 38404, 42638, 15644, 33392, 20756, 44369, 17190, 22986, 19524, 41824, 26244, 40870, 28899, 15000, 27797, 45485, 17461, 24765, 36325, 33094, 44576, 35065, 2190, 25312, 17394, 28626, 38175, 11527, 30717, 29635, -1, 26035, 44298, 37704, 36325, 45502, 26271, 27833, 18041, 44867, 35716, 31355, 36679, 37936, 39523, 32443, 8485, 42115, 43433, 26900, 38188, 39028, 27553, 38419, 43033, 13801, 27340, 34529, 26891, 45794, 40178, 5953, 43197, 26654, 33309, 40283, 26892, 43942, 32804, 22117, 32674, 15995, 39982, 20229, 46024, 36744, 35951, 36593, 21200, 27267, 29165, 42798, 44854, 42934, 26168, 42579, 39033, 38303, 36805, 19298, 41413, 10057, 32806, 41383, 38272, 17438, 31372, 29296, 26501, 41019, 34432, 13637, 29735, 28911, 33047, 44286, 36338, 22905, 26991, 19002, 37802, 28669, 19687, 37974, 24732, 38677, 21167, 27551, 25510, 29993, 32689, 42224, 11722, 43366, 38078, 33738, 35017, 23277, 38064, 24179, 10339, 31445, 30433, 7315, 43708, 27099, 41431, 31766, 31658, 22049, 40785, 25730, 42143, 28009, 25513, 36038, 30162, 37327, 24040, 17690, 14643, 22087, 34739, 22009, 44076, 20201, 27055, 39465, 24623, 39061, 32618, 41480, 42139, 26704, 34806, 29659, 5163, 39591, 27669, 31913, 24124, 26015, 40085, 45930, 24016, 43300, 23761, 25384, 16657, 33782, 35694, 16176, 37577, 16527, 25782, 25508, 31332, 26773, 23419, 32162, 44443, 44930, 37425, 27551, 39978, 21779, 30687, 40209, 22771, 42867, 34350, 39121, 14715, 19398, 31488, 16356, 43456, 9697, 30789, 44060, 40843, 22872, 24774, 39315, 45827, 15197, 40520, 40696, 39440, 8566, 29700, 37913, 40708, 41047, 30139, 41254, 28336, 22478, 8736, 42336, 44638, 18408, 40269, 34744, 19889, 35613, 33070, 36000, 23992, 39145, 42452, 25207, 43037, 15525, 45578, 43098, 31429, 33331, 23422, 42909, 22497, 21814, 42312, 46235, 42476, 20571, 34302, 45935, 18537, 20976, 23528, 22485, 29053, 45617, 37803, 32935, 
34082, 30752, 41860, 28705, 39029, 20537, 42062, 42188, 44302, 10674, 45081, 25817, 36133, 8126, 16710, 35687, 28240, 24393, 22479, 28907, 39231, 44152, 4657, 6763, 30961, 39943, 16291, 30401, 31442, 15965, 6333, 37753, 39529, 36846, 35379, 39144, 7551, 35460, 31457, 26871, 20660, 39808, 22068, 37545, 21903, 43356, 25382, 33077, 33825, 22448, 756, 22964, 11535, 30758, 16694, 22729, 41554, 38137, 44631, 3926, 24141, 42179, 43548, 39663, 46136, 39378, 31865, 36718, 34790, 42598, 24501, 18346, 40829, 40511, 13547, 13958, 28784, 37234, 39120, 26035, -1, 39960, 17345, 33657, 30109, 22099, 46156, 39340, 14675, 15315, 33437, 26073, 43588, 21620, 21263, 37833, 40160, 40436, 30247, 18634, 22583, 31874, 18828, 43574, 25586, 39405, 34950, 38246, 44558, 32372, 46011, 21967, 23311, 45291, 29874, 38308, 11411, 4462, 40856, 16036, 19238, 16492, 39995, 17093, 28319, 22253, 32024, 45456, 23957, 8997, 34177, 38244, 21339, 26360, 39162, 22351, 26455, 22187, 6456, 36947, 35909, 31816, 16475, 36293, 39845, 14686, 33807, 42559, 38814, 22062, 33948, 42122, 25294, 36005, 31973, 26911, 42794, 11761, 35060, 40030, 28908, 25848, 33208, 45053, 46168, 10690, 31757, 42369, 20707, 27586, 27074, 41025, 41007, 14418, 32893, 28123, 8520, 26644, 29811, 43831, 27419, 18335, 33269, 24556, 38570, 15213, 9814, 39510, 19080, 20308, 35129, 24788, 44253, 38251, 36391, 46040, 32860, 14556, 21794, 38239, 40223, 42775, 27018, 12658, 36911, 28058, 41428, 38780, 43913, 25167, 39071, 38043, 41695, 33679, 42860, 44969, 39679, 31236, 30845, 43064, 26398, 21108, 24200, 12747, 8181, 37317, 7888, 36970, 41072, 28498, 36411, 21589, 22082, 35571, 7569, 9391, 32604, 41321, 10743, 39980, 15426, 24376, 12270, 45079, 30519, 32076, 21524, 10618, 45439, 18049, 27752, 35168, 40077, 13510, 45308, 27432, 43210, 42915, 37981, 32126, 37919, 12360, 39325, 31240, 39043, 22653, 12857, 28938, 38797, 25346, 41436, 27881, 22281, 44072, 26423, 26158, 16976, 14999, 44209, 42419, 37933, 45805, 44402, 14927, 23896, 41151, 29033, 29734, 16852, 36826, 16706, 21532, 35902, 36517, 33133, 18631, 33093, 20152, 31853, 44777, 33707, 33481, 23659, 37445, 21679, 45634, 40276, 33315, 38072, 22580, 17893, 29777, 25363, 4236, 44126, 
35624, 29164, 23326, 29223, 46025, 37678, 33436, 46136, 33483, 17001, 34000, 12550, 27122, 43271, 23455, 25106, 17937, 36962, 38762, 40685, 45074, 21406, 30631, 43211, 7462, 24097, 31114, 40511, 26692, 39107, 9209, 36823, 35754, 34486, 40094, 45134, 31492, 17929, 42441, 44796, 21832, 33713, 22837, 27892, 33874, 31804, 22982, 29643, 12746, 24308, 40236, 34565, 11485, 32662, 40045, 27613, 22326, 24259, 45136, 30261, 25670, 37202, 45266, 45937, 19664, 26058, 45767, 28366, 46132, 37350, 43285, 39896, 3432, 31877, 20264, 19943, 42283, 15633, 31914, 44298, 39960, -1, 23328, 39702, 6121, 23765, 27290, 32714, 35880, 42630, 37329, 34863, 29669, 38950, 39564, 31829, 23525, 25726, 20755, 9786, 30360, 44170, 27715, 11115, 32076, 26141, 21709, 6504, 36376, 29123, 22835, 23383, 31554, 5217, 41372, 15115, 45182, 46321, 17718, 42976, 38572, 39260, 41859, 35108, 33515, 44793, 30440, 6334, 41958, 43600, 41461, 34844, 37855, 13622, 31940, 35594, 42678, 22559, 35206, 26198, 41488, 33847, 34815, 14722, 34903, 26822, 20953, 40023, 33440, 30535, 26578, 39577, 42851, 42194, 37524, 28979, 34832, 8522, 19326, 33359, 36986, 5165, 44280, 13165, 31892, 45351, 31168, 38907, 42212, 27989, 32652, 38082, 22036, 20399, 44729, 32381, 29647, 30672, 17786, 34425, 39046, 30695, 21580, 33794, 13164, 18044, 30785, 23065, 39167, 36068, 38258, 4583, 30207, 33986, 42061, 37099, 45061, 8974, 13685, 35945, 44899, 34247, 23111, 25009, 20091, 23070, 31527, 36158, 30155, 10650, 41060, 26659, 35021, 45694, 23268, 44738, 43320, 40465, 18521, 6063, 32267, 30351, 22582, 13363, 17165, 30608, 27712, 4864, 45085, 42705, 34496, 37478, 31855, 37315, 29412, 32083, 33163, 32653, 19766, 17233, 46157, 33334, 36789, 21040, 42846, 31697, 45095, 22489, 22994, 33537, 3480, 18674, 16713, 9173, 21115, 20168, 36101, 44640, 31456, 35981, 38071, 38271, 29516, 30495, 23410, 41609, 34461, 31359, 44966, 14942, 19859, 29133, 39890, 40177, 37521, 40712, 29727, 32249, 28918, 20920, 34980, 31408, 30336, 41651, 30072, 34699, 16259, 21403, 35300, 36778, 2476, 26567, 508, 23970, 20719, 33249, 45595, 30360, 17275, 27029, 41178, 41217, 28985, 35248, 44409, 13776, 44896, 45010, 43186, 25315, 21320, 36693, 39576, 10227, 44331, 
41248, 43248, 21669, 34014, 36169, 15521, 34237, 45461, 22924, 32108, 35517, 41296, 5354, 23329, 23938, 18342, 23656, 43922, 16026, 19019, 20330, 11789, 38111, 15591, 25291, 18151, 42009, 12604, 5346, 25628, 43065, 24511, 29722, 34681, 28257, 42321, 29342, 41843, 36398, 29774, 44346, 36590, 30560, 21240, 41277, 27453, 14726, 40310, 34570, 41410, 24935, 4721, 10178, 24308, 38334, 43024, 7865, 20789, 29018, 42922, 24282, 35066, 21185, 28274, 42505, 43214, 40611, 39629, 43158, 28868, 8708, 41701, 42689, 39602, 12088, 43345, 30188, 22072, 22089, 37704, 17345, 23328, -1, 39862, 3306, 31853, 32986, 20074, 35041, 41301, 26697, 23825, 16231, 8083, 37365, 19673, 24412, 45929, 23608, 42960, 45762, 43478, 44932, 38762, 45295, 34955, 40868, 42555, 38569, 24623, 16706, 46242, 44379, 35487, 39121, 44758, 43104, 3849, 42183, 32151, 16487, 28666, 34677, 33452, 35089, 41037, 39877, 12242, 31088, 33522, 35614, 36378, 23862, 43452, 45427, 42601, 41340, 40607, 20203, 20424, 31225, 35109, 24477, 44260, 35277, 21106, 41144, 18776, 21541, 27163, 39178, 41501, 45247, 16565, 32685, 35010, 28409, 32690, 43482, 18945, 42015, 24964, 29882, 31732, 29341, 8484, 14091, 45529, 33399, 39774, 28986, 28108, 42518, 42986, 12017, 36780, 37899, 22067, 18999, 28793, 45982, 30268, 28459, 45432, 14135, 9037, 45918, 40015, 33587, 34278, 40040, 26220, 30213, 43029, 13333, 24477, 26193, 25698, 6452, 44931, 31552, 33920, 11588, 34111, 28865, 18448, 23096, 24838, 4323, 25564, 38280, 38839, 42216, 42146, 38744, 31841, 34424, 39851, 43610, 32477, 43149, 33906, 43889, 35836, 23193, 21508, 38039, 19965, 25742, 17361, 44000, 40393, 41979, 23251, 44987, 42790, 32424, 36364, 22558, 43280, 44757, 29367, 26108, 15752, 20570, 29304, 19639, 44625, 40807, 35924, 23432, 45359, 24900, 29853, 20671, 39212, 41089, 25797, 12670, 41443, 41527, 43492, 30752, 25192, 39439, 11717, 13515, 11426, 35027, 24888, 25642, 16699, 33010, 23295, 31353, 23795, 14002, 31439, 29967, 16125, 39894, 38208, 41762, 28069, 34311, 6673, 41115, 42319, 28042, 36543, 42940, 40547, 19183, 23408, 33010, 25548, 35955, 27588, 39470, 30581, 31413, 35016, 30094, 33246, 27297, 6762, 34897, 39049, 42270, 7969, 23718, 21844, 23436, 7924, 37123, 
18821, 37521, 17102, 26060, 24146, 19664, 44071, 36707, 28767, 39171, 36331, 45062, 19306, 5914, 38336, 33584, 43306, 44922, 15568, 40151, 41488, 46283, 46271, 31248, 39345, 33644, 35157, 30454, 38321, 38511, 26949, 28886, 46008, 33565, 20805, 43742, 44711, 17374, 14467, 17127, 29812, 39308, 31101, 33436, 28985, 45026, 45766, 16856, 39139, 43662, 22770, 45729, 28149, 36156, 15899, 17045, 18213, 21308, 41261, 42138, 30783, 31267, 36579, 28401, 26796, 41812, 26455, 27433, 37308, 39952, 17244, 20904, 44346, 23703, 40851, 24536, 25763, 29620, 36705, 36325, 33657, 39702, 39862, -1, 33512, 25334, 43017, 36541, 16405, 31476, 42949, 37849, 39626, 22401, 42433, 21883, 43158, 3495, 29124, 24430, 14686, 43262, 46170, 37148, 10212, 32683, 25773, 41798, 38129, 20610, 43040, 44706, 16129, 38431, 21291, 29293, 29270, 26284, 36522, 9896, 31990, 23484, 33943, 41511, 13845, 27126, 41468, 45739, 16081, 45878, 45740, 35149, 30477, 46181, 41851, 36640, 29694, 45896, 30775, 19352, 45829, 32966, 44551, 34327, 20729, 26795, 22012, 19670, 18587, 32128, 23168, 45073, 8661, 32634, 22332, 25534, 26742, 10623, 34654, 42024, 36494, 16232, 20073, 26991, 36130, 19379, 16955, 17900, 28466, 29300, 28901, 32331, 12941, 19511, 14394, 37580, 36683, 35784, 15921, 36020, 39394, 21306, 29977, 40467, 13180, 6874, 18646, 33557, 39049, 31046, 37080, 14976, 41032, 21699, 34020, 9181, 38296, 33208, 36959, 35281, 31025, 42871, 4478, 30448, 34053, 43383, 40265, 27331, 11607, 16534, 37636, 31319, 12032, 34000, 37997, 33118, 32458, 42990, 31075, 10976, 40886, 31543, 33707, 16674, 41894, 42787, 40338, 37593, 39388, 34166, 31439, 32223, 39272, 20479, 35526, 20452, 41062, 42712, 38069, 40914, 32916, 42140, 39605, 39089, 32547, 31772, 25403, 36703, 29813, 43837, 32396, 40941, 28936, 34836, 23695, 30566, 39974, 36216, 21792, 34738, 42708, 43202, 44419, 26623, 45578, 27307, 38987, 9218, 37288, 36499, 45812, 6436, 34447, 13940, 39953, 12250, 40722, 12357, 36671, 9216, 37971, 16096, 30331, 33248, 31859, 45750, 42803, 36904, 15530, 32859, 12869, 46309, 32730, 9240, 13342, 22823, 11512, 22400, 13851, 20428, 2838, 23513, 41997, 25318, 33036, 42970, 37125, 26648, 25483, 30171, 22651, 17795, 45210, 27621, 46338, 
30003, 45496, 7707, 21448, 36900, 37122, 44083, 25431, 44327, 44607, 22033, 18384, 34757, 45162, 45645, 19191, 28266, 40349, 19298, 36993, 31631, 14792, 41100, 44471, 13562, 24184, 38093, 30322, 26468, 22912, 7455, 8692, 19354, 41301, 32691, 23694, 37503, 21574, 33326, 29815, 19550, 41385, 19726, 43269, 44341, 20214, 19408, 45321, 36014, 18832, 21697, 36018, 12628, 32607, 37649, 36315, 40770, 26094, 24418, 19082, 44845, 42491, 36764, 13927, 37572, 45088, 34447, 43739, 35776, 35935, 27321, 33887, 23121, 21158, 28967, 25527, 25514, 39403, 39534, 45502, 30109, 6121, 3306, 33512, -1, 39904, 36126, 36188, 45755, 27347, 10794, 4415, 19535, 40096, 40537, 39351, 42894, 25979, 30280, 44803, 19070, 40662, 14818, 29484, 34587, 35378, 44471, 40130, 31621, 26941, 42051, 41591, 44547, 23113, 28562, 36141, 40170, 37626, 30460, 19322, 31051, 43863, 21918, 36233, 34746, 21624, 41203, 22893, 17419, 21054, 32383, 21418, 33677, 21173, 24672, 32944, 37577, 12597, 27461, 24651, 38339, 19687, 20646, 14840, 29924, 5841, 29427, 44579, 32544, 34162, 35445, 19546, 6608, 41924, 34643, 41468, 6871, 27470, 33057, 44332, 21855, 33643, 12636, 31897, 17109, 37721, 27657, 8716, 31004, 23475, 27568, 43583, 14989, 26605, 26517, 42566, 14316, 11655, 44693, 36805, 24871, 30939, 22436, 33523, 21865, 16958, 25360, 42473, 21209, 13513, 23431, 9965, 39065, 18919, 15770, 15382, 42058, 44512, 19760, 18911, 45840, 30030, 10369, 32607, 2884, 14191, 40849, 36474, 27570, 34835, 43314, 24088, 45947, 35328, 26497, 43218, 24533, 24959, 9628, 42968, 33846, 29522, 19434, 39098, 42104, 33800, 46286, 6599, 43430, 28691, 42682, 40285, 41415, 35836, 13422, 45387, 39763, 45578, 27620, 20037, 25972, 37566, 21741, 3448, 44354, 36103, 42034, 43718, 45032, 19144, 34492, 7380, 39146, 40523, 31912, 33280, 33201, 36998, 39713, 37948, 43613, 20058, 15400, 10886, 14391, 29414, 14297, 33798, 21262, 39821, 37387, 26222, 26616, 45738, 30307, 41185, 39535, 34347, 41017, 15729, 11109, 19448, 20231, 38686, 42198, 43772, 36222, 44292, 37544, 38139, 42600, 40971, 18311, 31828, 40976, 42994, 40944, 13340, 31277, 43946, 45823, 37334, 35935, 32274, 39782, 26620, 40271, 36919, 23204, 41680, 40654, 41795, 43481, 41594, 25115, 
24128, 23210, 26684, 25159, 32474, 18888, 35813, 34771, 36153, 15137, 24783, 27451, 32231, 40775, 40735, 13946, 23970, 41572, 17522, 11726, 44095, 29040, 39243, 44083, 6072, 35507, 9556, 26862, 21574, 28829, 42928, 30113, 41475, 40051, 8459, 23238, 11012, 44394, 36955, 39737, 42181, 20226, 18713, 34673, 34536, 36763, 33590, 39022, 22806, 34583, 46052, 15724, 14222, 28628, 45543, 28293, 43100, 26564, 30384, 15148, 26783, 46288, 41060, 18202, 12962, 38036, 26872, 13772, 42662, 13440, 28943, 38331, 32426, 43067, 25441, 17150, 40860, 42780, 39414, 26271, 22099, 23765, 31853, 25334, 39904, -1, 30234, 27475, 17106, 31531, 27668, 23973, 30916, 28527, 27714, 17351, 29937, 41347, 37690, 29396, 45159, 26255, 17806, 44541, 45413, 36996, 33655, 34445, 23368, 42510, 24012, 35386, 22165, 33568, 35770, 11612, 29264, 7228, 41584, 42686, 34596, 24734, 43672, 36759, 10230, 16763, 23745, 46296, 40017, 28763, 45556, 36288, 12278, 41909, 18018, 34111, 42820, 20789, 44260, 24980, 32643, 42320, 26500, 31346, 19027, 31199, 6846, 28283, 38126, 36713, 12824, 45273, 35729, 41204, 39837, 13846, 31956, 18464, 18155, 18982, 15557, 44479, 24774, 26099, 40638, 24330, 24127, 25893, 45759, 27446, 36804, 35794, 6155, 36918, 46261, 12915, 4990, 45610, 26095, 35375, 37551, 28028, 38696, 30980, 28931, 10630, 14628, 43625, 37219, 7935, 15147, 20235, 13073, 24437, 41482, 35292, 34676, 31891, 33959, 20353, 38978, 35853, 27830, 31172, 7777, 18538, 28379, 33453, 7982, 45873, 31726, 26047, 40232, 34097, 32702, 4806, 32031, 28882, 41292, 41480, 42389, 42165, 36728, 20152, 22861, 18215, 36738, 39395, 20813, 15595, 10119, 31484, 35414, 6567, 42765, 30624, 21298, 24037, 30873, 33357, 26607, 19564, 18740, 9211, 25655, 5236, 22475, 22208, 7702, 35902, 20713, 28591, 42460, 22707, 19178, 9148, 43300, 40365, 43657, 28404, 32639, 13026, 29017, 32843, 44326, 41641, 38011, 20718, 34210, 24141, 23095, 4565, 46127, 40655, 32961, 37341, 36416, 13420, 38228, 46230, 25348, 44843, 24159, 8977, 10792, 14450, 42287, 21210, 19782, 30000, 29645, 37772, 29965, 20686, 11762, 25002, 13371, 18096, 45671, 15040, 35272, 40111, 35997, 22127, 39763, 15772, 35705, 40941, 34271, 28510, 37621, 38623, 16467, 45986, 35956, 
18212, 14406, 40369, 35282, 40418, 28489, 24502, 30857, 36017, 42694, 40740, 45695, 24979, 44007, 21585, 31629, 23768, 42604, 19305, 15369, 35223, 23839, 30409, 30007, 5166, 26761, 40408, 23615, 35661, 15791, 39218, 46235, 17296, 32763, 39658, 30086, 14489, 18993, 42601, 28682, 39043, 39135, 40162, 36797, 36099, 17018, 43940, 35478, 35594, 44760, 30056, 21494, 37024, 44044, 30217, 17971, 4512, 9119, 30288, 25696, 33341, 37283, 28990, 7821, 17684, 42713, 40100, 33502, 36022, 34784, 23849, 14034, 29900, 44734, 16062, 43643, 46088, 39486, 8640, 27833, 46156, 27290, 32986, 43017, 36126, 30234, -1, 39508, 31589, 44442, 42567, 39021, 33744, 19685, 22580, 44397, 45457, 15713, 34949, 34157, 43542, 27509, 45391, 6053, 35849, 39796, 22742, 9251, 34220, 21312, 33297, 21961, 44121, 19582, 21269, 29987, 36713, 43910, 16317, 7212, 43482, 37965, 43674, 35784, 26243, 25280, 41308, 38483, 28945, 43850, 15277, 17960, 20007, 42132, 36336, 10949, 5399, 27585, 18589, 13992, 44195, 30266, 33775, 27049, 29128, 6208, 43767, 19715, 40578, 44772, 39108, 42573, 40915, 39557, 42515, 4654, 35299, 8631, 25463, 24185, 43808, 28538, 42211, 45921, 43166, 43013, 34865, 36580, 45258, 44219, 31950, 27971, 41258, 21891, 18704, 24634, 43353, 44997, 38150, 11456, 18774, 8001, 44843, 23945, 8109, 42838, 36050, 39411, 45473, 35894, 35757, 33030, 30901, 39052, 39245, 9115, 27202, 36636, 12538, 29976, 44151, 16571, 43633, 32253, 40263, 7841, 29726, 43664, 40340, 24581, 26464, 20371, 44012, 45163, 41661, 20967, 12829, 31533, 43370, 21909, 24503, 35589, 38065, 29265, 46331, 42317, 32779, 27588, 34489, 30943, 21762, 33363, 45329, 10400, 33070, 7257, 27502, 42342, 37380, 27463, 43666, 30415, 32260, 29349, 38156, 43083, 23963, 33399, 18680, 24872, 30583, 37066, 20882, 40397, 36746, 12197, 43333, 35953, 44877, 18196, 34014, 23104, 33669, 44223, 45399, 42948, 31127, 23799, 43808, 40233, 35512, 45675, 21935, 24505, 31462, 37136, 19542, 23861, 40058, 24547, 8138, 26931, 17792, 19474, 34984, 20897, 31298, 18545, 26434, 43376, 34313, 12076, 31167, 44461, 39559, 15715, 23305, 27578, 43002, 8983, 15521, 29000, 28823, 27009, 42150, 34151, 10755, 33847, 41514, 28978, 44065, 38709, 30788, 33261, 30519, 
22263, 20035, 35741, 41403, 33784, 22443, 44071, 23604, 40354, 30627, 41624, 41852, 29811, 32100, 38715, 25365, 34905, 45591, 41629, 24511, 19727, 43080, 23602, 38117, 41929, 22771, 39396, 28049, 25404, 17461, 40454, 20480, 39024, 22462, 12161, 8677, 12151, 23656, 21286, 21849, 31431, 4482, 30700, 21227, 22766, 25175, 22253, 44253, 38508, 45757, 41752, 44202, 40420, 5629, 34246, 32545, 31641, 36959, 37751, 46058, 42049, 6841, 26144, 38021, 35120, 30925, 15772, 35422, 31340, 42171, 40381, 44354, 36573, 38290, 21968, 41348, 43639, 26443, 16055, 18041, 39340, 32714, 20074, 36541, 36188, 27475, 39508, -1, 17887, 26365, 42169, 17977, 22120, 26426, 38714, 32203, 7680, 36624, 39402, 40492, 35566, 44249, 12365, 1892, 19928, 38933, 32394, 39378, 41412, 24361, 34030, 20370, 46054, 42054, 28485, 31470, 26803, 43251, 37976, 33710, 38175, 35463, 21006, 27271, 33261, 24899, 38767, 38360, 35733, 43435, 27396, 18386, 29105, 21768, 34497, 28971, 42558, 9380, 36821, 32476, 34219, 39366, 27914, 42748, 30491, 17449, 45728, 46297, 17553, 39951, 31750, 23621, 34997, 36899, 28119, 27040, 36566, 28446, 42467, 44989, 20083, 29958, 42888, 39959, 42901, 16455, 33117, 12418, 42555, 41076, 41255, 22128, 13248, 11569, 32964, 41035, 46045, 42762, 29077, 22190, 28090, 37872, 16657, 35925, 24564, 41168, 28452, 11800, 39752, 27888, 23837, 23187, 43105, 46134, 8081, 12932, 44426, 36061, 845, 41431, 13106, 10950, 45596, 25807, 41899, 44767, 18040, 42737, 27473, 5994, 45929, 39874, 40536, 31946, 8554, 23346, 37594, 46068, 38873, 21589, 33478, 37340, 21180, 37718, 42529, 24244, 42040, 46246, 22533, 45413, 12914, 38274, 45666, 34083, 25815, 25646, 7505, 32128, 29179, 6291, 27723, 42717, 14995, 14037, 36921, 31145, 44825, 41543, 14239, 45409, 27488, 31734, 42872, 34637, 31200, 25831, 44398, 6847, 10843, 26735, 28749, 32503, 40430, 43596, 33005, 32033, 15030, 22615, 29692, 43013, 12091, 45308, 31262, 32631, 36181, 13305, 29748, 42202, 34897, 44453, 24612, 38993, 29541, 44406, 18800, 39794, 42131, 42809, 44657, 42313, 27689, 32050, 29845, 23010, 19353, 41863, 28347, 39892, 17634, 44189, 19209, 34650, 25299, 10979, 44827, 24845, 32454, 28826, 24193, 33228, 39427, 31590, 28271, 36217, 36334, 
