317
43466, 33920, 6657, 30289, 33159, 45033, 34506, 32083, 25489, 21580, 22555, 40826, 28846, 32409, 42639, 30401, 21468, 42660, 45561, 41129, 36584, 26263, 44632, 35957, 45122, 42454, 36130, 27191, 38030, 43925, 33399, 44716, 38662, 38796, 21267, 43418, 35155, 36798, 45891, 32187, 24850, 13301, 45770, 13206, 32987, 40231, 11353, 19004, 30718, 8434, 41443, 17752, 39796, 33015, 42381, 26067, -1, 34188, 14030, 34509, 36415, 45677, 45009, 11282, 28992, 17379, 41486, 45260, 40384, 45664, 23607, 39091, 20898, 41686, 45931, 11605, 46260, 14591, 14619, 28374, 23938, 44407, 42017, 38184, 43938, 36006, 37141, 44064, 39957, 34142, 44580, 15622, 8860, 18955, 28625, 21844, 41108, 44233, 42400, 32047, 16275, 43825, 40385, 43397, 37170, 21172, 44099, 43991, 39922, 24446, 40393, 36467, 10894, 41505, 40392, 20685, 41452, 42389, 22480, 21041, 23147, 44497, 23562, 5844, 17528, 43834, 28209, 35759, 45244, 7957, 38338, 41980, 15388, 40840, 22261, 28852, 37597, 31142, 29354, 35207, 17229, 30973, 22649, 18320, 24098, 23362, 37506, 32561, 32981, 20074, 17295, 31040, 21801, 8991, 30429, 34130, 32339, 25783, 36317, 37059, 45740, 41750, 45076, 29866, 14189, 46028, 22537, 33847, 44842, 27765, 30216, 10799, 45092, 45890, 24814, 8467, 32825, 38583, 43311, 44147, 34292, 40408, 23442, 44086, 24124, 19064, 19691, 39630, 27699, 29994, 43365, 25305, 33856, 19470, 37809, 32869, 30978, 39028, 45553, 43486, 40837, 33516, 38692, 18571, 29817, 38337, 36123, 21697, 26010, 32656, 20432, 36093, 29864, 32088, 44596, 35969, 33047, 43955, 15013, 34026, 30500, 17932, 43136, 15948, 20432, 21962, 7653, 45717, 27243, 14118, 44607, 15542, 31755, 42789, 45140, 34734, 36644, 30340, 33215, 38732, 38061, 36899, 26977, 36093, 41023, 37444, 38912, 42825, 43278, 43444, 37311, 43815, 40493, 32135, 7314, 44621, 45825, 45356, 22273, 31551, 25762, 29397, 34554, 37366, 14232, 23903, 28617, 33035, 20807, 31324, 34708, 6294, 23967, 21472, 43830, 29604, 42847, 45262, 33994, 33757, 16681, 44435, 41290, 9138, 33410, 19241, 25181, 38459, 22846, 23365, 29747, 21711, 45592, 37003, 17246, 40723, 38239, 30791, 31913, 35887, 44046, 29723, 35342, 28804, 23280, 34787, 14135, 28726, 37726, 26245, 36482, 31125, 17953, 36392, 37738, 40189, 42115, 
46186, 35907, 41943, 35966, 44305, 11951, 38347, 27587, 11297, 36289, 24271, 44596, 33177, 34397, 19632, 27253, 20332, 30077, 38413, 36441, 24793, 31421, 34998, 14527, 43902, 45846, 30842, 22171, 40354, 44221, 16500, 22895, 24636, 41713, 18934, 26702, 11197, 23683, 42453, 24700, 42346, 21938, 36535, 25200, 39258, 31473, 37803, 24444, 38342, 35940, 9504, 39740, 43241, 32261, 44794, 31211, 34188, -1, 24524, 10428, 17509, 38243, 9863, 31518, 35740, 34413, 19710, 30370, 6864, 35686, 45046, 9177, 4688, 44857, 41614, 39585, 19637, 25234, 44587, 5859, 41252, 32040, 10362, 36165, 40889, 28301, 45052, 36535, 41239, 45047, 13688, 32113, 30244, 25876, 32837, 41409, 27678, 34826, 28192, 38186, 10673, 39218, 17454, 22018, 34748, 45198, 35397, 43351, 45454, 28285, 42523, 10516, 23433, 26570, 41731, 21316, 27608, 40058, 45317, 36927, 23258, 23839, 39496, 20218, 34091, 30553, 36114, 44245, 45736, 39120, 27667, 37746, 12423, 34613, 18815, 14130, 44409, 27339, 31049, 42110, 4948, 15359, 25096, 31407, 33404, 38533, 38189, 17164, 14947, 13922, 44163, 21502, 44395, 16104, 42085, 22265, 29706, 44500, 21875, 36272, 22769, 40648, 10405, 14436, 25726, 28879, 27881, 27255, 37813, 39282, 42619, 16355, 43979, 34868, 38717, 30329, 32347, 30933, 40973, 42388, 30922, 20358, 18942, 43743, 36416, 31927, 45056, 25524, 36126, 23696, 27886, 12091, 31203, 30906, 23514, 44863, 22566, 8736, 40824, 12851, 23583, 26070, 44868, 45856, 31902, 44665, 27327, 30568, 34666, 46103, 43383, 38112, 17047, 11834, 26848, 27302, 43725, 15692, 8660, 37894, 13545, 33376, 19576, 28145, 30256, 17968, 30112, 40777, 10414, 26884, 43343, 19431, 38252, 36639, 39121, 16469, 36688, 44213, 38632, 26405, 16045, 31988, 20206, 28515, 16019, 35466, 39785, 29605, 19609, 19375, 30542, 35405, 27859, 18287, 19285, 44296, 44370, 14986, 19405, 38524, 34428, 13994, 31432, 36889, 28120, 11805, 9532, 45429, 43139, 35601, 44885, 34769, 38879, 42225, 26264, 18963, 22107, 39379, 45280, 25637, 28477, 8523, 37982, 16076, 44089, 41661, 26821, 17508, 46053, 35956, 30937, 23213, 24987, 21865, 23329, 28170, 9709, 35620, 32822, 41048, 37617, 24881, 14042, 34375, 30517, 39134, 27349, 39599, 39646, 40869, 13800, 29871, 26301, 29756, 38895, 20444, 43048, 
29446, 30676, 12993, 33396, 32788, 15997, 29572, 34135, 35352, 36220, 22507, 12291, 42305, 36136, 40673, 29544, 15802, 32073, 38524, 41263, 44561, 44962, 37035, 45039, 19289, 13173, 35764, 22707, 4554, 21942, 38003, 46075, 26949, 32489, 26312, 20753, 14441, 44311, 6576, 43848, 39224, 12735, 14649, 21726, 24977, 45946, 21240, 15605, 19132, 23419, 34395, 18891, 21748, 34275, 27438, 21219, 14030, 24524, -1, 33819, 35339, 23903, 33369, 19665, 23431, 14987, 42933, 35810, 2516, 29740, 44423, 28267, 27298, 42851, 39215, 8814, 40631, 42734, 12233, 8360, 45983, 22523, 16235, 39756, 45115, 39984, 19267, 38838, 36089, 39400, 35261, 15655, 17032, 36927, 28077, 28312, 12652, 23814, 9679, 44633, 22789, 9911, 29025, 40139, 35107, 14235, 19263, 38630, 36686, 31514, 22688, 28299, 43388, 40924, 14217, 38415, 30909, 32444, 31934, 37634, 22611, 30259, 14594, 31707, 27280, 21983, 33119, 44219, 43078, 21204, 24639, 35267, 38689, 37169, 43111, 33524, 20043, 39763, 11504, 35280, 44583, 12490, 32930, 44315, 35394, 40774, 46339, 26982, 40949, 38377, 11898, 38592, 22384, 40615, 37757, 32598, 39702, 34465, 46183, 34909, 18050, 28503, 17431, 33189, 27415, 29354, 41184, 40703, 43817, 34156, 32094, 22278, 3997, 35761, 38651, 32178, 35847, 24815, 28586, 6951, 12452, 40586, 35933, 14651, 36383, 33171, 45454, 19950, 35339, 44716, 26063, 37394, 18521, 18033, 34883, 22117, 26097, 44710, 24597, 9671, 20959, 17206, 31277, 46240, 16819, 12083, 40119, 29433, 16479, 39045, 17853, 24293, 36504, 30550, 31349, 39297, 40710, 27596, 30807, 26855, 29896, 27036, 29048, 7447, 6917, 26068, 31094, 26357, 34403, 42895, 39609, 41486, 19823, 20667, 26412, 20404, 15898, 16553, 5766, 36180, 44787, 35426, 26729, 25056, 23242, 40236, 39482, 23509, 42256, 29965, 13634, 14522, 37149, 45932, 28451, 42223, 41777, 37109, 34453, 30430, 37485, 38530, 43113, 40604, 45674, 23482, 23120, 41731, 45359, 38158, 35876, 22514, 34705, 34450, 19365, 21004, 12097, 17654, 20400, 41095, 37308, 39431, 4216, 31140, 39681, 19907, 26695, 43861, 36633, 33276, 35042, 18014, 33963, 43969, 36082, 42737, 26440, 43754, 29319, 28236, 34973, 27903, 28188, 45530, 31000, 40319, 36322, 35694, 41538, 16511, 42411, 37994, 30754, 34691, 36331, 38376, 21397, 
36459, 39438, 34234, 9488, 27924, 19819, 43808, 45925, 13059, 23347, 34824, 24796, 36302, 43795, 37244, 24563, 42017, 43395, 43889, 12546, 10826, 33019, 25096, 42932, 42310, 5404, 32396, 20714, 39762, 27290, 42542, 35494, 26825, 42661, 34918, 32287, 29204, 43705, 36758, 26313, 21992, 41983, 29918, 42334, 36111, 41043, 20646, 42313, 32980, 43161, 23290, 16469, 44052, 36358, 27393, 41702, 34509, 10428, 33819, -1, 35723, 21888, 26919, 39120, 35555, 40798, 42452, 17056, 13002, 44091, 9317, 36781, 32430, 41341, 45695, 38495, 23587, 30206, 2713, 14327, 23269, 12386, 22313, 30121, 14609, 26497, 6628, 45200, 45908, 41003, 27192, 15240, 17706, 45755, 40016, 13620, 46182, 3735, 41694, 40618, 27100, 43667, 42145, 37527, 15229, 25316, 28139, 40092, 20351, 32403, 31143, 45260, 42415, 27689, 32904, 43203, 28792, 28649, 38882, 36710, 35082, 22036, 44843, 38343, 23723, 37687, 44818, 33365, 26945, 42234, 38589, 35166, 39658, 22628, 10705, 25268, 43758, 42631, 25585, 19079, 19787, 32923, 45400, 39690, 9328, 31677, 32000, 15895, 41234, 28636, 45205, 27984, 32642, 40181, 45126, 42011, 10768, 39281, 32684, 39373, 33637, 17899, 44145, 39546, 22152, 3646, 44019, 42288, 45536, 9347, 8506, 26307, 23567, 17597, 17527, 14643, 42197, 25669, 30245, 25634, 44695, 37390, 44413, 23895, 19774, 42640, 45698, 43028, 43397, 14365, 20138, 27875, 28653, 28746, 31832, 22643, 25892, 33106, 41282, 24593, 43342, 4525, 44879, 42796, 36034, 28921, 17094, 28268, 39366, 26815, 8909, 45494, 43249, 19539, 12963, 37939, 21719, 29285, 37760, 16794, 19621, 41749, 12140, 45006, 44214, 22061, 2448, 37965, 41234, 29059, 2227, 31154, 21350, 27440, 44311, 40651, 24407, 10460, 36767, 37160, 37973, 29471, 13534, 40587, 37202, 14492, 44056, 41705, 30621, 22989, 29646, 39318, 21552, 11278, 32052, 13968, 37221, 4953, 24759, 45675, 26949, 29896, 41580, 10775, 25881, 20713, 26579, 37951, 41732, 41401, 30520, 39882, 24888, 41843, 42532, 22199, 44763, 16830, 23670, 33756, 16430, 34554, 34760, 30831, 40442, 39453, 40310, 12198, 37557, 31780, 41453, 38314, 30772, 21786, 41895, 31652, 31925, 34339, 43210, 39685, 43540, 33199, 28167, 33314, 38574, 27708, 42285, 36770, 25917, 12478, 21109, 43129, 30816, 36669, 24142, 45969, 27039, 
35699, 37424, 44933, 20273, 38656, 8696, 37997, 24219, 37890, 38391, 40379, 26682, 46073, 36605, 32976, 42618, 37688, 33295, 44782, 15537, 24072, 23925, 8514, 45643, 16052, 21253, 40892, 23726, 18677, 23211, 39427, 15691, 34538, 45324, 38248, 30451, 30096, 20862, 42525, 20289, 40582, 26107, 38268, 32315, 42853, 41013, 40317, 35819, 45407, 41734, 26409, 43055, 15757, 19566, 26342, 30023, 36415, 17509, 35339, 35723, -1, 30300, 44296, 35824, 37911, 36809, 38926, 21360, 12736, 39917, 21288, 8097, 37772, 32971, 24879, 44069, 26422, 44376, 34806, 37607, 12658, 10899, 45570, 35319, 30767, 28275, 31999, 7021, 44792, 32246, 38513, 44425, 21793, 20749, 33260, 34063, 44231, 39807, 7159, 12481, 35447, 40782, 36895, 38753, 5857, 38591, 29917, 21649, 27692, 42234, 37316, 13689, 22745, 31464, 8392, 23181, 38950, 40572, 43220, 33790, 29777, 22113, 43779, 19744, 13667, 28445, 21865, 12213, 32384, 36232, 11165, 35468, 3319, 34021, 20963, 37086, 20303, 38237, 30341, 11213, 7388, 30176, 15211, 24187, 31313, 7695, 27010, 27395, 44235, 26099, 36510, 14096, 22259, 34138, 34928, 44500, 25946, 40266, 34159, 31312, 29468, 44020, 27409, 30772, 41274, 12329, 45615, 26409, 23205, 32902, 32612, 45634, 36820, 14255, 40816, 32899, 31958, 33400, 45568, 34396, 43124, 40211, 18643, 36003, 37956, 39546, 43650, 27968, 26197, 9742, 20505, 16293, 30374, 44603, 38638, 39009, 14379, 35591, 20257, 12341, 17794, 35561, 32672, 28633, 22035, 28067, 13419, 33988, 12273, 25065, 20283, 39295, 25172, 16010, 33939, 25415, 20242, 45768, 20218, 32134, 23203, 44560, 16176, 43277, 10712, 21942, 20059, 8915, 22257, 37870, 28859, 37447, 20287, 24536, 39139, 13561, 45829, 25517, 23313, 23599, 33041, 34584, 38848, 32222, 34774, 33560, 20734, 31353, 41656, 10348, 36766, 10211, 11591, 29770, 42992, 45507, 34807, 22108, 30428, 19685, 40738, 38696, 13309, 26885, 43561, 35216, 5713, 46281, 17506, 16533, 22062, 44915, 21792, 28035, 9862, 39922, 34942, 41291, 41427, 34544, 29044, 45398, 43313, 32887, 45478, 35776, 30595, 36528, 42537, 7174, 39743, 44795, 21815, 23970, 45816, 36702, 16712, 29392, 28917, 42818, 37296, 38456, 36004, 37805, 37448, 32674, 45524, 14734, 16893, 38871, 33288, 39554, 23670, 20197, 33193, 35888, 20671, 
44926, 34767, 27866, 22762, 42526, 28769, 15651, 13294, 39746, 46320, 16158, 40992, 37874, 11843, 24678, 43478, 38281, 46256, 5852, 44555, 39060, 29075, 35876, 22945, 38057, 42218, 8693, 41784, 46256, 38153, 36588, 28623, 5606, 44428, 26415, 39787, 20266, 28487, 19174, 33352, 38579, 33937, 42262, 40773, 24107, 38878, 25601, 18151, 45848, 45926, 16031, 36286, 39172, 33223, 38452, 18862, 45677, 38243, 23903, 21888, 30300, -1, 33893, 37612, 41195, 36545, 17065, 12423, 42670, 44821, 41568, 24787, 33635, 29163, 40168, 40859, 4001, 39801, 28055, 19904, 7868, 45619, 31997, 38996, 37158, 41850, 22735, 35175, 37031, 32878, 30175, 34286, 26617, 27659, 16303, 43595, 39434, 33411, 34154, 37145, 28950, 37492, 38828, 27127, 8449, 22895, 36139, 25827, 14686, 23030, 45194, 24891, 29602, 34828, 38391, 38935, 22802, 41051, 43054, 44332, 33402, 18924, 36991, 17400, 25022, 25957, 43847, 40201, 16687, 8118, 45466, 28889, 35373, 36397, 40099, 16406, 29965, 38700, 44072, 30452, 35954, 45300, 40343, 38749, 34189, 30041, 19776, 44440, 35901, 44422, 27703, 15310, 38519, 46231, 32792, 34405, 23710, 28222, 40926, 35356, 30697, 36067, 26301, 30209, 35448, 35636, 39926, 19853, 37728, 20101, 22798, 26819, 21953, 27329, 36033, 13659, 33270, 36594, 14059, 39394, 33105, 26366, 21407, 9972, 34995, 42632, 18240, 33660, 22827, 40751, 40470, 41183, 22243, 20907, 9495, 36075, 2699, 37344, 26521, 43836, 43913, 17419, 26045, 41000, 37621, 37980, 36953, 46150, 41489, 35234, 37400, 35145, 15904, 23177, 38081, 16884, 39115, 33215, 37911, 35028, 43300, 31839, 31836, 44770, 30081, 31017, 18620, 33900, 36955, 43613, 28688, 33129, 10872, 43463, 40179, 22146, 35226, 33308, 25754, 28336, 30332, 39357, 28360, 44419, 40152, 24596, 20638, 14121, 16571, 27400, 30942, 25026, 24855, 17553, 38142, 41597, 34088, 28683, 19278, 43805, 42187, 25608, 31861, 36593, 19999, 38018, 9303, 44230, 29512, 41337, 9073, 10343, 21228, 16012, 42786, 9338, 7553, 28560, 28132, 28335, 28360, 45860, 43743, 30322, 35469, 39358, 7304, 13075, 13429, 15947, 42882, 3667, 20529, 38141, 37228, 26655, 46253, 23934, 28020, 14429, 13150, 34206, 32011, 41361, 16476, 32087, 17213, 35024, 45665, 20089, 24415, 10499, 36351, 3172, 13477, 19226, 14721, 
20545, 26120, 29984, 39266, 45446, 27192, 44638, 33136, 40094, 42722, 41451, 25897, 18557, 18081, 11666, 35132, 6867, 33451, 45657, 35496, 21892, 39515, 25897, 30635, 19285, 32510, 31211, 22769, 32220, 40946, 41293, 40320, 30612, 6277, 34431, 20229, 45766, 39418, 22203, 42763, 37294, 40712, 33116, 31992, 31103, 39736, 43429, 21039, 6626, 27867, 39297, 23550, 19452, 41058, 27398, 26094, 45009, 9863, 33369, 26919, 44296, 33893, -1, 8518, 18702, 12758, 27856, 29758, 38106, 40966, 6565, 28851, 35009, 34992, 19890, 25479, 11627, 21548, 35180, 30258, 43144, 22124, 30617, 29189, 44747, 22037, 46010, 36879, 35306, 40251, 39915, 39249, 41015, 34851, 44132, 31791, 42327, 17846, 27530, 6352, 22359, 43570, 42167, 20966, 42354, 11189, 34923, 33551, 45055, 19302, 39981, 19006, 19277, 9501, 31487, 25663, 19933, 17307, 38894, 19686, 23236, 39599, 35235, 11590, 41332, 28554, 37538, 26036, 24607, 24634, 35023, 22403, 22958, 45340, 15568, 5322, 15501, 33915, 38006, 34858, 13889, 36753, 23741, 17394, 34686, 17554, 22054, 32877, 41357, 26430, 46154, 35699, 33439, 23234, 41117, 13072, 35422, 32247, 26902, 40400, 29145, 44205, 42074, 39607, 32218, 38878, 16388, 28025, 10754, 27310, 10430, 23372, 21105, 43343, 27869, 43440, 22894, 43772, 17614, 20166, 36474, 45618, 29166, 41369, 33256, 29574, 45110, 41202, 39703, 41100, 40387, 22527, 45431, 16148, 27569, 13254, 35949, 12753, 23587, 45325, 2411, 36068, 25100, 32497, 26994, 14625, 45079, 29254, 29772, 34932, 40029, 43765, 39748, 39032, 45976, 43744, 36793, 20504, 35785, 2213, 35767, 36352, 42092, 43555, 33838, 13947, 42233, 19071, 16387, 32684, 34067, 5506, 27921, 45337, 33571, 30526, 36687, 34199, 41629, 31176, 44835, 29513, 31960, 30000, 21222, 26584, 44421, 46014, 39230, 36606, 5693, 29543, 39413, 38265, 30258, 34286, 26278, 40544, 45921, 34400, 31796, 46191, 20847, 42063, 39241, 37627, 14854, 22304, 44069, 29161, 42089, 12073, 23957, 29972, 16590, 41420, 26064, 32719, 9236, 14443, 33150, 18065, 38449, 43347, 37863, 11562, 31718, 22522, 45708, 37607, 41633, 37238, 13317, 32698, 39370, 10101, 24831, 18182, 31700, 11902, 17612, 15858, 36554, 27223, 37714, 38686, 24787, 20398, 40473, 37841, 44502, 39983, 25297, 33269, 34362, 39039, 13262, 
4975, 36420, 41107, 44192, 27554, 44755, 38945, 31514, 21857, 22787, 34958, 36787, 30160, 44828, 5740, 28338, 43036, 24022, 24338, 36835, 27628, 7224, 28016, 43138, 44649, 43227, 27194, 44205, 45408, 41815, 38889, 19569, 33057, 34660, 18477, 37335, 45908, 30362, 20116, 29819, 18708, 30420, 39580, 29129, 46190, 28660, 23025, 20249, 20506, 9171, 45598, 41521, 18910, 39113, 45498, 24433, 11282, 31518, 19665, 39120, 35824, 37612, 8518, -1, 41585, 23847, 26569, 38174, 35147, 25347, 21744, 40570, 32031, 25232, 8655, 27706, 42416, 27633, 38964, 45872, 39417, 36688, 40666, 38215, 43417, 18460, 13028, 46250, 42400, 41522, 11577, 41739, 22558, 28423, 39492, 31991, 13809, 25583, 24541, 8252, 44712, 43867, 21497, 30909, 45941, 44494, 41736, 35229, 26435, 44248, 26758, 23927, 42616, 19860, 21756, 17724, 32176, 31537, 43556, 35018, 43120, 31076, 40437, 33731, 41769, 37152, 44124, 46158, 11992, 42297, 42664, 14801, 43905, 15651, 25937, 3759, 30203, 32448, 28945, 42672, 37104, 18588, 37242, 14226, 32729, 29856, 43739, 22122, 43219, 37862, 38903, 45756, 12596, 26240, 16541, 31198, 38720, 39126, 26366, 16450, 35225, 22987, 29765, 44818, 29253, 32231, 43446, 3029, 36399, 34669, 31657, 18944, 21689, 30893, 40332, 18629, 46124, 30187, 12128, 28419, 30867, 16507, 34633, 22162, 27055, 31038, 25271, 9814, 25473, 41082, 44422, 44977, 35717, 27196, 45626, 29660, 32404, 30022, 35060, 34051, 25831, 8207, 44067, 23924, 39157, 41716, 37912, 41280, 29407, 20545, 43375, 32919, 35961, 43675, 43104, 19502, 33411, 42995, 34433, 27643, 41842, 25596, 39657, 45149, 37082, 15915, 24358, 13941, 19920, 40449, 37214, 34227, 9075, 20804, 11285, 26840, 20005, 29348, 38327, 22410, 33774, 38800, 29634, 33156, 23026, 29096, 38114, 10162, 37506, 19627, 41934, 33275, 45894, 38714, 28544, 23751, 33320, 18119, 35361, 33972, 36620, 43593, 15223, 11666, 35062, 7292, 31779, 33817, 34783, 33004, 43703, 23925, 26059, 16095, 17122, 42795, 16799, 17836, 32107, 39923, 32053, 45482, 29964, 42555, 31581, 12444, 41891, 19572, 45877, 42255, 12147, 29146, 26593, 45598, 42765, 36623, 29337, 36401, 35517, 44466, 19020, 17230, 13686, 14651, 28289, 22789, 21363, 4850, 22387, 44736, 40814, 41681, 39302, 8636, 37009, 14800, 29273, 
38328, 36790, 43780, 44215, 40368, 23756, 32133, 35017, 28656, 21461, 25439, 15531, 6175, 43952, 36180, 31810, 12548, 25346, 30989, 9466, 33173, 45127, 40784, 12790, 39208, 42387, 31828, 39299, 29234, 20405, 35114, 44360, 35792, 43275, 25616, 15614, 29400, 35584, 36926, 17448, 38801, 21994, 43995, 42295, 29611, 32109, 30027, 34480, 27004, 36239, 8750, 22751, 22559, 38244, 27401, 9023, 28992, 35740, 23431, 35555, 37911, 41195, 18702, 41585, -1, 43561, 26470, 28947, 26259, 25451, 18721, 24163, 32210, 27692, 34263, 34884, 9159, 32180, 31909, 29090, 28749, 43879, 31878, 25698, 44938, 28227, 12674, 39861, 25431, 19121, 33445, 45053, 41672, 26563, 26257, 33637, 36751, 43111, 44779, 45797, 20318, 26358, 40190, 32180, 21811, 8068, 41192, 30769, 11095, 21041, 38941, 25639, 35195, 22808, 21385, 31786, 38413, 20925, 24679, 12968, 45826, 26437, 39224, 15259, 39779, 45532, 40444, 15895, 12744, 29279, 26602, 39996, 31483, 31669, 36495, 43208, 30987, 38132, 42726, 43732, 38726, 42949, 26007, 19645, 10176, 38602, 23793, 18635, 41075, 28915, 39859, 30500, 39539, 33545, 35653, 42152, 36477, 20422, 33457, 32138, 43372, 28819, 14000, 24356, 37840, 31676, 20505, 39548, 3037, 46261, 26068, 26199, 28706, 25932, 5707, 42853, 44352, 44019, 35355, 33972, 41313, 19641, 45784, 35551, 44521, 33791, 33871, 26286, 33479, 12122, 42511, 35992, 34461, 45981, 42489, 29986, 42814, 31588, 40321, 25719, 30230, 39419, 45955, 30194, 25984, 18102, 21735, 18241, 42864, 33642, 43700, 17046, 17554, 36850, 9960, 40610, 43871, 21923, 44321, 44396, 36110, 3518, 41364, 31239, 26206, 33977, 32374, 36149, 46014, 27320, 41867, 22459, 35924, 40041, 24149, 33160, 28450, 38181, 44185, 33219, 45254, 14943, 37839, 36680, 40977, 34853, 42713, 23306, 43676, 37422, 35306, 16445, 43238, 33375, 41037, 31514, 33854, 28558, 32893, 5219, 21349, 45481, 38007, 44816, 26708, 16885, 43915, 45695, 38567, 32385, 41973, 4504, 35420, 33332, 35133, 2764, 42379, 35648, 34425, 13978, 22460, 38796, 18685, 42044, 18741, 43455, 30070, 36903, 41569, 28392, 35394, 25710, 23963, 31501, 32519, 28523, 32918, 33450, 15257, 25689, 20437, 40692, 40008, 26750, 26382, 24954, 38513, 17309, 6901, 25023, 9896, 26571, 40920, 38548, 41454, 41827, 22945, 
41750, 24106, 41056, 29992, 38957, 42693, 32371, 13025, 21650, 44613, 34838, 45044, 34516, 24214, 29546, 20817, 39854, 28476, 45083, 43073, 40701, 28429, 15528, 43379, 42887, 45457, 30255, 24146, 45528, 26492, 25709, 9878, 38160, 15762, 32426, 15092, 40655, 11063, 40804, 18864, 14679, 29849, 34206, 17607, 35657, 41998, 25826, 28474, 33146, 31276, 31325, 26495, 33486, 45375, 42950, 33914, 17379, 34413, 14987, 40798, 36809, 36545, 12758, 23847, 43561, -1, 33818, 33815, 38829, 39439, 45743, 39465, 21231, 35484, 39614, 38572, 32441, 33069, 33529, 12717, 42361, 21358, 17708, 13596, 33238, 43449, 38977, 25828, 20967, 44340, 29867, 42255, 34576, 17600, 10226, 15672, 30708, 30802, 37079, 39127, 24515, 36632, 40528, 29944, 19276, 23007, 31659, 42049, 34713, 14970, 33766, 31600, 37432, 28979, 33770, 45145, 24439, 36822, 39369, 35044, 33861, 24219, 39516, 31642, 26244, 36974, 7465, 42354, 33738, 28101, 36227, 16227, 35982, 23513, 36883, 28357, 27416, 28039, 40062, 25169, 40036, 32962, 45492, 43716, 21246, 14748, 37365, 42987, 21951, 42279, 40373, 34407, 34319, 9300, 41958, 7102, 33575, 38792, 32970, 43554, 40605, 18937, 23222, 33001, 22341, 10925, 11435, 33538, 35023, 35041, 18335, 27089, 5843, 31270, 4333, 37702, 39624, 21611, 38028, 38034, 44430, 25208, 30897, 34264, 31242, 37998, 33309, 31462, 36037, 30815, 43280, 33112, 20358, 34927, 22025, 45486, 39425, 45850, 26144, 10495, 39612, 42093, 27771, 35187, 38828, 44656, 11658, 15099, 42910, 40088, 39675, 38983, 46214, 40630, 15352, 23627, 23252, 25632, 45660, 43651, 6667, 25506, 21918, 39746, 36894, 35153, 43370, 28161, 30347, 26668, 24240, 38554, 7269, 33015, 44250, 8151, 20742, 44041, 15415, 23948, 28916, 36000, 40414, 2773, 32753, 35127, 32195, 8378, 44503, 45304, 36231, 38486, 33984, 25603, 45679, 19245, 8520, 36231, 27566, 8544, 44563, 16163, 23568, 31887, 44574, 39574, 23235, 26917, 16123, 26610, 32474, 41433, 29026, 28386, 17117, 7672, 9098, 44238, 43358, 28890, 32065, 43523, 29973, 35782, 21587, 36137, 37996, 46194, 40895, 3124, 45826, 20755, 11783, 38367, 44186, 40484, 25671, 27734, 40462, 40543, 33075, 42558, 3416, 24405, 35640, 44890, 40852, 14403, 36036, 36249, 23561, 34599, 42355, 13686, 27650, 41401, 42241, 
42147, 29582, 44535, 29757, 31840, 25265, 33561, 43024, 44535, 39028, 37513, 42367, 40993, 7950, 39782, 43659, 22691, 42947, 22339, 27591, 42828, 40733, 15096, 30292, 39025, 27150, 29678, 11851, 39298, 43718, 39623, 43622, 38881, 39859, 14048, 46283, 40117, 31068, 22285, 25557, 33029, 41661, 3295, 44530, 10357, 13780, 43550, 25307, 38618, 14849, 46312, 22830, 43860, 28634, 43297, 41038, 41486, 19710, 42933, 42452, 38926, 17065, 27856, 26569, 26470, 33818, -1, 46305, 21409, 45203, 37857, 31583, 31741, 25071, 42439, 30482, 7845, 32957, 43015, 7697, 42170, 34042, 41794, 26533, 25538, 35231, 12741, 33740, 34122, 43601, 35407, 26313, 17721, 28431, 35658, 24579, 36293, 38645, 39870, 7409, 44229, 35780, 35546, 43783, 41188, 31292, 20201, 19354, 42113, 23628, 44379, 38654, 17432, 45397, 38878, 22794, 40520, 27144, 38585, 22952, 23654, 45635, 42056, 36926, 43984, 31270, 27970, 2977, 23616, 20254, 28178, 39616, 41273, 15987, 31662, 33701, 45390, 39032, 22130, 41705, 44083, 42983, 36735, 40474, 25311, 25402, 39716, 14473, 21184, 10063, 22302, 43258, 29763, 40900, 30590, 43171, 23498, 45986, 16496, 36057, 37761, 36219, 33365, 33513, 44197, 7598, 43427, 10674, 32300, 26113, 14152, 23589, 24024, 46016, 34515, 34420, 44249, 24519, 35639, 37496, 34661, 22221, 46269, 45649, 35658, 17552, 39427, 30370, 10871, 37594, 31136, 34078, 27556, 24178, 29716, 38955, 25813, 17275, 5170, 29401, 33428, 42109, 45294, 46205, 8530, 12880, 26360, 16263, 42592, 28569, 32867, 18969, 27281, 12349, 42478, 45046, 44497, 42304, 27031, 22791, 39470, 32518, 32742, 41568, 37833, 46213, 40129, 30333, 18197, 35919, 43643, 33689, 19772, 27624, 25295, 37908, 46174, 30955, 42121, 39449, 42360, 45493, 37542, 36273, 37153, 2446, 45783, 36910, 30644, 36377, 25488, 37655, 16302, 41253, 36005, 30698, 44006, 33366, 31783, 44708, 20662, 24218, 24270, 6017, 37215, 19005, 30224, 32658, 44060, 33869, 25990, 38523, 31626, 34151, 22223, 40699, 24431, 14506, 41208, 37858, 22155, 33580, 9213, 9257, 38939, 36785, 11649, 44758, 43919, 6952, 16104, 42358, 34325, 20223, 35833, 38796, 44414, 33029, 5842, 29975, 33751, 44096, 25193, 32107, 18003, 25250, 34358, 26264, 37791, 44466, 15885, 43087, 25791, 36167, 45925, 31259, 38753, 
