200
29845, 22413, 41174, 29942, 32061, 30182, 18844, 46041, 30913, 26586, 23406, 41321, 27064, 30911, 41641, 25381, 35481, 26208, 22211, 35348, 43302, 44376, 33208, 34619, 32594, 25740, 38874, 8664, 40088, 21883, 41884, 36441, 45343, 17404, 38206, 46303, 9339, 45973, 40312, 35542, 33568, 38479, 33423, 37787, 43479, 40107, 25917, 45929, 41471, 25882, 26015, 37554, 4562, 42961, 24454, -1, 44283, 28291, 22257, 31873, 36967, 45255, 25187, 23444, 35774, 23893, 10083, 43728, 24540, 8161, 41345, 42580, 24115, 7976, 36282, 42110, 39399, 28589, 37677, 40353, 2571, 40979, 25545, 37322, 44160, 34456, 35900, 19421, 13616, 17248, 44619, 32386, 25896, 40556, 36625, 42905, 15278, 29611, 21722, 26233, 44863, 19442, 36758, 38228, 31616, 38668, 37799, 30134, 11607, 27047, 39835, 41346, 42082, 29585, 45490, 28240, 41453, 19770, 42253, 34909, 44680, 17117, 11816, 39453, 20752, 19704, 24718, 44626, 38740, 10759, 32767, 35162, 41907, 29729, 28738, 40887, 8453, 37584, 25587, 46094, 14958, 42911, 42765, 15890, 37943, 42848, 44651, 14909, 35591, 23608, 23965, 41343, 27831, 23418, 28500, 14961, 32509, 45630, 21529, 30245, 24907, 35561, 43960, 37068, 31661, 39131, 39065, 43220, 36476, 36611, 41051, 34016, 7700, 39939, 38973, 43946, 22481, 44933, 33848, 44949, 11128, 39629, 40515, 17562, 46337, 45319, 22168, 43824, 44157, 22175, 26358, 21736, 25184, 34750, 28868, 24126, 34464, 45739, 42180, 18129, 
23921, 41046, 15549, 35374, 31955, 38892, 30364, 44562, 38515, 11769, 23922, 34471, 42412, 981, 21990, 17136, 42150, 43034, 33132, 24437, 43668, 36363, 37465, 43267, 32545, 43299, 9657, 46015, 38903, 28283, 35203, 43022, 37565, 43170, 39761, 19680, 19492, 43152, 37155, 44258, 15111, 43993, 35333, 36766, 34085, 45754, 38626, 26056, 20231, 22039, 35245, 43133, 35430, 34989, 31271, 44283, -1, 38800, 22435, 40772, 41509, 9150, 45960, 30813, 29036, 19478, 43757, 20325, 41828, 18049, 21988, 38721, 28722, 22846, 36581, 43741, 40181, 46046, 41102, 17871, 40784, 42734, 23282, 20372, 46225, 10458, 14277, 28639, 30986, 19458, 42523, 38402, 32649, 36602, 42525, 40743, 20019, 41996, 46027, 39759, 41411, 11803, 45835, 41815, 30107, 37154, 21365, 16027, 32366, 10241, 27902, 45441, 25993, 43371, 41771, 39446, 28881, 6462, 29639, 42414, 15612, 19880, 45503, 40861, 4809, 40923, 22917, 44680, 31566, 19407, 35164, 23142, 35528, 43070, 30154, 45895, 33007, 40503, 46255, 16599, 22196, 29293, 29563, 26097, 8527, 37613, 28537, 45243, 46052, 27103, 31191, 38747, 31225, 26562, 35678, 32895, 35940, 32221, 29644, 38611, 36503, 40474, 45015, 26340, 40687, 38750, 41024, 26952, 43020, 15280, 23387, 17068, 29705, 18174, 12253, 17015, 35865, 11893, 36131, 31525, 34825, 46174, 31113, 38320, 40803, 22246, 6509, 21742, 26912, 13447, 35169, 41585, 42892, 32955, 21502, 30462, 25131, 30280, 39736, 32933, 
3112, 45106, 24861, 45632, 15300, 27033, 32251, 31598, 43315, 34433, 37718, 41106, 42944, 17094, 45842, 41227, 38316, 34395, 23962, 26988, 35158, 42429, 23976, 40240, 44637, 43574, 43365, 37894, 28282, 23586, 19136, 37834, 18113, 36415, 8822, 16205, 20658, 33891, 45628, 29229, 43097, 16537, 28418, 37859, 13352, 23562, 39844, 28154, 45764, 33596, 44979, 41967, 37396, 9380, 44549, 28291, 38800, -1, 41080, 33481, 8603, 43634, 30424, 42134, 21114, 39093, 40241, 27370, 34679, 31691, 38289, 4895, 38223, 32324, 17109, 42157, 10627, 25986, 45892, 36440, 40873, 33570, 45057, 46324, 17706, 25058, 42102, 46119, 35051, 32241, 29076, 33040, 28364, 30320, 42753, 20692, 33892, 25891, 39895, 44745, 44707, 45965, 34762, 43082, 18560, 32186, 11367, 39299, 31784, 27563, 31100, 39512, 14575, 36475, 15696, 20252, 44953, 11926, 42990, 13547, 45360, 35192, 23659, 39029, 14003, 18623, 11319, 36840, 28849, 17854, 24283, 26931, 28134, 45814, 29299, 19875, 38237, 32883, 40523, 37576, 27215, 11309, 37891, 22984, 38938, 10685, 31877, 34480, 42008, 28855, 22491, 42965, 37582, 23736, 45297, 13574, 37458, 38876, 22064, 37608, 28123, 20959, 44793, 31430, 20536, 37699, 41085, 45519, 45937, 1942, 45803, 35775, 15763, 43586, 35407, 27629, 46219, 24227, 41756, 39841, 33459, 11088, 37593, 39170, 27662, 21159, 12277, 36770, 13432, 23240, 38137, 12934, 38421, 35026, 30671, 40989, 29584, 18712, 17155, 39670, 
43611, 46127, 29733, 42325, 37773, 26737, 27120, 18762, 45437, 30050, 30768, 41239, 14855, 28336, 34847, 12550, 44874, 43658, 43334, 43289, 19786, 40661, 19085, 40117, 29106, 42892, 37185, 26033, 27622, 43085, 19343, 16218, 18850, 16844, 18139, 28750, 28195, 40187, 18779, 16019, 34356, 24646, 33237, 40448, 46056, 41215, 17729, 39386, 27821, 32888, 21254, 41838, 36345, 36793, 28529, 22257, 22435, 41080, -1, 28375, 14731, 23405, 27306, 37782, 24157, 29061, 39978, 40564, 19241, 18097, 31230, 12937, 34344, 25462, 41566, 41622, 45933, 35383, 35435, 44182, 10791, 37212, 40461, 32433, 30264, 39451, 43551, 30418, 38725, 38622, 41068, 42688, 27547, 29928, 29149, 36428, 45696, 34384, 30466, 8313, 12346, 41675, 5531, 43335, 31841, 16855, 17828, 22085, 31821, 24550, 45414, 17793, 36015, 30674, 12695, 33712, 19943, 15317, 34455, 45777, 31391, 25712, 39916, 24226, 36629, 45521, 43531, 28628, 37104, 43687, 36822, 21318, 24300, 40650, 44156, 7932, 46189, 29563, 30858, 37278, 44132, 31975, 18741, 42924, 17925, 39987, 16488, 19105, 14368, 39826, 22382, 31838, 28785, 15982, 11062, 15351, 31180, 32445, 30942, 33800, 9916, 22794, 44291, 32431, 27411, 22556, 34496, 30416, 40517, 34183, 25288, 37459, 38228, 38843, 41900, 26471, 36034, 41702, 41475, 36404, 24532, 22427, 37526, 45700, 17498, 20275, 22085, 30157, 45969, 34881, 23758, 40038, 32712, 10793, 34984, 14306, 33018, 26475, 35176, 44249, 
40702, 14400, 23353, 22547, 34795, 38292, 42128, 40615, 19448, 9494, 34193, 42185, 34166, 16409, 34536, 38172, 40726, 35265, 15161, 42724, 41771, 31885, 42846, 26981, 44767, 32251, 22276, 26655, 12595, 23116, 17312, 15413, 31005, 24463, 32452, 33455, 41067, 21492, 19300, 32216, 42316, 37756, 9444, 35983, 31695, 19318, 34107, 41983, 17666, 18026, 7578, 19051, 6177, 22645, 28723, 31873, 40772, 33481, 28375, -1, 44906, 13919, 22787, 36212, 14251, 27499, 16737, 14120, 45240, 18665, 5489, 36499, 36070, 38921, 35974, 25887, 43334, 20381, 31867, 44793, 40873, 44900, 43237, 38234, 35420, 8535, 17932, 23115, 27932, 38748, 16751, 28784, 4402, 26404, 46008, 42727, 30926, 46235, 41768, 7131, 25015, 35456, 42575, 25418, 27495, 28214, 31263, 28091, 6697, 20022, 8603, 5503, 22192, 39137, 44413, 5842, 31406, 36586, 24115, 27041, 23595, 39944, 34582, 10699, 19347, 42211, 32877, 38930, 39971, 32072, 40071, 27218, 35207, 27594, 33413, 23083, 41047, 1929, 26177, 45310, 41146, 45641, 21418, 39415, 34927, 31073, 31103, 33153, 31365, 24810, 28070, 8984, 27001, 34331, 32768, 31671, 37948, 22461, 36418, 45873, 39211, 8484, 42691, 19907, 40131, 38930, 24308, 7982, 39976, 37915, 34110, 27541, 40604, 37846, 45692, 15171, 34709, 29139, 31198, 46194, 33502, 33392, 37698, 35309, 41542, 30873, 36522, 25981, 28018, 15375, 42331, 38200, 37857, 21057, 7190, 11941, 26362, 17230, 35852, 34763, 
17993, 33850, 42454, 22066, 20197, 32541, 25322, 37714, 43637, 35005, 27077, 11723, 27991, 41063, 31128, 13826, 46198, 44466, 40521, 44587, 21641, 32166, 43591, 41689, 34176, 28020, 34103, 28180, 18685, 14152, 25538, 39046, 38008, 16290, 42042, 23875, 13123, 43689, 25061, 32630, 44419, 31618, 27007, 43163, 29254, 23829, 19672, 44765, 39519, 20252, 27525, 30447, 33569, 21769, 21201, 36967, 41509, 8603, 14731, 44906, -1, 16887, 45213, 31481, 44833, 38379, 36380, 30573, 36941, 39843, 42384, 33632, 33945, 36697, 28395, 34747, 35230, 46148, 42674, 37808, 26773, 11515, 40023, 33939, 38837, 23385, 23066, 9167, 26582, 26453, 25600, 3209, 14671, 30252, 43796, 45107, 36112, 39737, 38348, 16218, 23914, 39160, 45659, 23823, 42155, 10812, 22646, 45410, 42521, 16297, 26142, 43860, 43585, 23298, 10470, 12389, 15586, 26635, 15066, 26555, 28423, 34542, 20144, 36579, 32001, 29491, 41490, 34994, 30973, 29799, 11474, 33538, 32993, 39269, 17456, 34171, 37488, 35807, 10539, 42308, 31386, 41826, 12443, 30774, 42726, 27165, 19709, 36253, 12628, 31003, 36528, 44611, 38759, 44456, 38921, 32566, 30807, 43200, 21597, 12479, 4265, 44843, 25055, 15717, 21258, 41838, 21781, 17526, 19426, 25362, 39701, 35668, 45978, 44257, 28965, 45612, 40427, 33927, 42520, 32615, 31395, 22863, 36101, 42218, 36287, 21603, 39645, 29336, 21441, 36566, 36152, 18290, 40861, 10649, 34757, 7497, 40916, 42783, 31574, 41348, 
46139, 37939, 5826, 38095, 22235, 41307, 30009, 37779, 7733, 9301, 40788, 10076, 27736, 40588, 30286, 40542, 31719, 43266, 38972, 22758, 36821, 26205, 7039, 45903, 27651, 32174, 40725, 28765, 7353, 42485, 44270, 7843, 32886, 39084, 32901, 35359, 28001, 44610, 21115, 3777, 45786, 37998, 39517, 26827, 38726, 43648, 46298, 32989, 38938, 38911, 26035, 44754, 21618, 41944, 46292, 45255, 9150, 43634, 23405, 13919, 16887, -1, 38487, 27632, 40238, 23839, 16270, 19802, 30639, 41030, 42884, 15393, 23433, 43531, 36496, 37526, 43902, 28490, 29571, 34499, 40405, 37982, 43208, 10378, 36058, 40613, 6410, 35809, 38509, 33249, 40603, 39138, 26470, 39471, 45105, 26812, 23204, 29347, 1596, 20017, 45198, 33504, 21592, 13897, 45997, 28679, 36084, 2946, 22195, 20775, 16965, 24175, 23414, 43645, 46201, 24585, 32497, 13651, 36330, 26408, 34349, 24271, 13177, 20047, 46064, 26129, 33420, 44624, 30568, 30353, 20204, 40367, 38342, 39326, 27404, 37399, 39014, 17970, 17998, 44652, 24222, 22568, 24971, 42053, 24810, 36838, 31461, 41008, 23782, 35939, 26987, 25737, 45347, 45226, 36093, 36555, 32332, 27783, 31054, 39844, 46002, 38308, 34242, 37474, 39135, 33570, 34112, 17324, 35332, 22215, 40226, 31396, 42864, 24367, 30558, 43223, 36851, 22585, 43448, 41385, 24532, 16702, 7108, 15648, 34108, 45229, 5272, 32915, 46103, 16843, 35244, 27899, 41252, 18917, 42464, 43022, 44107, 27870, 45862, 33659, 
24975, 41119, 17744, 43183, 39434, 45182, 36275, 45308, 40275, 32179, 38700, 44178, 43999, 38813, 36438, 44062, 14515, 45797, 39965, 25188, 18660, 27715, 45488, 43365, 45508, 42812, 25847, 39897, 28079, 43848, 33822, 43286, 20894, 7561, 41722, 31673, 38729, 29409, 35452, 17954, 39739, 35554, 35717, 43364, 37346, 41880, 14457, 11103, 40994, 22135, 3504, 35966, 39041, 18008, 6919, 25187, 45960, 30424, 27306, 22787, 45213, 38487, -1, 3238, 7786, 16432, 44029, 28795, 29296, 42100, 39087, 45460, 25683, 13674, 40156, 9210, 42687, 34882, 37707, 25204, 27788, 45621, 4608, 16717, 15203, 45640, 36506, 34081, 24039, 14208, 39390, 45262, 18078, 21835, 39362, 19680, 14257, 38390, 40523, 43242, 36736, 36340, 36134, 34563, 31775, 4574, 6542, 29244, 36516, 26873, 30652, 41208, 43598, 27841, 25621, 31531, 9691, 30181, 17984, 28068, 41830, 28628, 44412, 44552, 34236, 20110, 8098, 13242, 29683, 11330, 38730, 43855, 11846, 45298, 39524, 44494, 27717, 23178, 15475, 4602, 39270, 44373, 31121, 34784, 32663, 29297, 17365, 46279, 26038, 36580, 41294, 36833, 15814, 23293, 29092, 38562, 7429, 45154, 15716, 28720, 30501, 8527, 23421, 40325, 10696, 6959, 38786, 35723, 24109, 32817, 42277, 34165, 32126, 38147, 16207, 22432, 42649, 14998, 40187, 19548, 35326, 28562, 44259, 30806, 36366, 29122, 41845, 19235, 14564, 25459, 28690, 40275, 16936, 27098, 18230, 45470, 8487, 38393, 42522, 41254, 
17106, 27074, 33214, 14531, 44419, 25770, 33781, 24335, 22885, 13993, 40705, 7614, 9746, 28680, 43566, 40732, 45854, 45621, 24961, 2985, 29341, 10788, 37648, 40118, 41636, 42606, 43301, 31813, 31443, 43627, 42703, 11421, 15370, 16748, 29275, 2803, 32365, 31114, 27788, 13640, 30738, 20691, 13312, 31167, 32338, 16036, 38063, 43835, 44365, 33762, 28526, 32245, 37592, 43120, 29825, 23444, 30813, 42134, 37782, 36212, 31481, 27632, 3238, -1, 27786, 42897, 20968, 26983, 42118, 18094, 23330, 35301, 17778, 34011, 46172, 28602, 23728, 41224, 25596, 15227, 29909, 14357, 18864, 12333, 35305, 29019, 28320, 34532, 39340, 29338, 30865, 29915, 41423, 16816, 44957, 39882, 33312, 37422, 24999, 24708, 27399, 29870, 21164, 23760, 35020, 14331, 35108, 25965, 20337, 43978, 25292, 41456, 45874, 34916, 25885, 37015, 37929, 41978, 19260, 40089, 44243, 15113, 41703, 38005, 44504, 43399, 43173, 27802, 28328, 27844, 28757, 45754, 22440, 41481, 45392, 2960, 32753, 43802, 46015, 33085, 45298, 43070, 35539, 21192, 38524, 32678, 44533, 30497, 21577, 24722, 30829, 11958, 11714, 35452, 36053, 39528, 44003, 12814, 22361, 32138, 30429, 22360, 35062, 38150, 19696, 28822, 10151, 39617, 18117, 30882, 39074, 42739, 5227, 19952, 38864, 3427, 40777, 21546, 22199, 34529, 29079, 39237, 44903, 2891, 30541, 46268, 33487, 38653, 43571, 40563, 12568, 21770, 42157, 32883, 41496, 21398, 43130, 38867, 45188, 25459, 
38664, 33268, 4851, 46173, 44231, 31320, 19709, 6760, 41355, 39831, 14136, 38310, 20705, 11261, 18647, 36798, 25684, 38564, 45938, 33290, 23876, 16006, 9851, 36141, 25302, 12540, 15179, 21615, 31796, 40838, 22305, 43099, 42855, 24679, 31298, 37601, 8444, 21507, 27483, 40821, 24723, 8719, 43772, 33248, 38602, 22581, 14312, 37368, 33836, 44693, 9207, 38783, 42242, 39239, 24027, 35774, 29036, 21114, 24157, 14251, 44833, 40238, 7786, 27786, -1, 802, 43484, 35083, 31856, 16364, 26203, 26840, 9700, 29028, 30115, 33350, 36886, 31028, 21426, 28024, 38418, 4592, 35224, 33564, 17012, 41313, 29306, 34243, 45209, 23705, 26304, 38332, 45891, 40911, 18916, 18609, 34558, 38747, 43723, 25439, 38611, 37172, 28094, 37463, 34812, 43900, 9038, 36461, 33201, 43146, 16716, 17358, 42901, 19245, 44355, 38322, 30107, 29178, 23449, 23656, 20242, 44404, 24558, 32960, 43978, 43041, 43362, 25434, 18072, 23248, 32726, 41576, 26975, 25869, 26912, 14380, 19616, 44957, 13137, 24400, 41342, 22457, 23044, 38169, 31185, 39205, 19558, 19620, 26291, 21869, 41717, 31006, 44155, 42226, 32438, 9203, 32436, 37966, 43709, 36470, 24048, 45843, 32358, 32741, 38167, 39134, 28488, 32050, 42693, 29845, 12977, 35506, 29101, 21050, 36252, 34354, 33577, 37065, 24028, 42576, 17710, 32640, 40012, 32264, 39910, 34247, 36856, 40268, 23208, 33744, 19472, 1110, 46303, 27001, 43235, 34038, 18425, 32041, 37664, 35659, 
37461, 43229, 39172, 9525, 32283, 38775, 42729, 15600, 12992, 28935, 30065, 30504, 35652, 27353, 31388, 31606, 26682, 36348, 44477, 24857, 32794, 39940, 23085, 31093, 43460, 33540, 34957, 36590, 37553, 9953, 35111, 29912, 45684, 16084, 31514, 16102, 39804, 40833, 32741, 15397, 42381, 23097, 36940, 46267, 35998, 32289, 45292, 21431, 40785, 31418, 27853, 21897, 34045, 40391, 9683, 23893, 19478, 39093, 29061, 27499, 38379, 23839, 16432, 42897, 802, -1, 10622, 44048, 33673, 40032, 34924, 35643, 27177, 28246, 39300, 38506, 36085, 29987, 38151, 33473, 33368, 4250, 33203, 38443, 29331, 20694, 28028, 31319, 22034, 45526, 30084, 30068, 20599, 12807, 32991, 45543, 17857, 15200, 41628, 40188, 24051, 29377, 45145, 46089, 29017, 38225, 18740, 29632, 36388, 10640, 45239, 35489, 29628, 41464, 35178, 15839, 25136, 31514, 24589, 40148, 37474, 6612, 37501, 44479, 45081, 41661, 31862, 4072, 22760, 4227, 15893, 38384, 30736, 35941, 33433, 17509, 44809, 25795, 44068, 37121, 26224, 26043, 22473, 32898, 14673, 46294, 6025, 12914, 12981, 27602, 7886, 19264, 28614, 9327, 19870, 14906, 21064, 44686, 42071, 37492, 38866, 14682, 29090, 28802, 44546, 33945, 27625, 42960, 30617, 19780, 39534, 45711, 40246, 35843, 11929, 37213, 40244, 38456, 22232, 44801, 44615, 39903, 42785, 31889, 32692, 36984, 35877, 41477, 2173, 38729, 27500, 9814, 17040, 15497, 43113, 43973, 45108, 40983, 33430, 43151, 
32018, 33746, 42066, 36371, 39318, 18409, 13037, 44179, 3092, 45683, 36214, 41849, 28856, 24384, 23380, 23217, 42637, 39416, 19483, 37039, 21319, 44423, 43137, 25861, 29623, 40596, 26198, 16277, 45694, 2213, 40234, 12388, 38390, 11088, 44757, 18104, 18792, 34496, 36204, 2436, 33731, 24141, 29533, 23909, 8557, 40402, 34144, 40009, 38379, 25686, 37220, 35145, 45977, 6864, 39454, 10083, 43757, 40241, 39978, 16737, 36380, 16270, 44029, 20968, 43484, 10622, -1, 29696, 29044, 30046, 39253, 22939, 4416, 16083, 27957, 28257, 34966, 31791, 41671, 42261, 18063, 35929, 43926, 24819, 32249, 22523, 39319, 4897, 15187, 38155, 37138, 29278, 30423, 27556, 34847, 33265, 31006, 34319, 38279, 35280, 29083, 30967, 32598, 35753, 27526, 23172, 14979, 32126, 33549, 28771, 44704, 19960, 11180, 44334, 41848, 45008, 43980, 39180, 28941, 35128, 15352, 30319, 37102, 19966, 40145, 28135, 40123, 43652, 20994, 45351, 40815, 44128, 41663, 28581, 22429, 45526, 41776, 45559, 28737, 42350, 43836, 39123, 20357, 45952, 46222, 11493, 42472, 36115, 33836, 28358, 11856, 40601, 29539, 43999, 19814, 36190, 28043, 16331, 33875, 45158, 7669, 39741, 45022, 21353, 26188, 32849, 44144, 17662, 28169, 37016, 44495, 40343, 4292, 34617, 28968, 41619, 27202, 42312, 42218, 44972, 21121, 28456, 43577, 36195, 18745, 34224, 44558, 39018, 19056, 44462, 8326, 36918, 41045, 23430, 15054, 24546, 44227, 40453, 38952, 45579, 
39941, 19947, 43994, 43694, 22405, 45643, 39392, 32181, 31486, 35700, 31224, 16098, 25990, 40274, 29698, 27001, 41523, 38197, 11312, 43291, 42550, 18898, 16935, 35342, 31249, 40203, 25303, 25988, 45157, 40917, 13973, 44525, 43560, 28131, 40948, 31542, 24668, 9931, 20571, 2385, 21509, 15668, 45928, 14732, 36202, 18634, 13987, 28713, 44073, 41764, 26615, 38224, 40446, 35040, 33417, 43728, 20325, 27370, 40564, 14120, 30573, 19802, 28795, 26983, 35083, 44048, 29696, -1, 42296, 39498, 28563, 20283, 41837, 46315, 39326, 30755, 42904, 36481, 43572, 46204, 37449, 23175, 34789, 22051, 42221, 33118, 45410, 37317, 36643, 26085, 39247, 37724, 25800, 31717, 39547, 45845, 45245, 45633, 38031, 20896, 45469, 26840, 20437, 22837, 20629, 7991, 31605, 21557, 24969, 40106, 35622, 22850, 43056, 20143, 45206, 43208, 26678, 16427, 29519, 8235, 38141, 43279, 5709, 45405, 32630, 43942, 26258, 45338, 21981, 37832, 45895, 18279, 45123, 38235, 38088, 28056, 15741, 38992, 42860, 37683, 38456, 19559, 28583, 4459, 33833, 36475, 42961, 9895, 27742, 23443, 45848, 26721, 40093, 12371, 43483, 22893, 13159, 10068, 37927, 37673, 41234, 14559, 44935, 40873, 42283, 31739, 13755, 25072, 41250, 43906, 32046, 22592, 22037, 27556, 24794, 35681, 40566, 28952, 45281, 10018, 15611, 35900, 40443, 45989, 41467, 28732, 44062, 17736, 37982, 30041, 18955, 42770, 44826, 13373, 28510, 26966, 19145, 46224, 39104, 24543, 
33349, 42049, 15621, 17464, 37397, 41284, 30292, 38218, 29451, 38050, 35538, 18050, 41133, 34723, 14766, 36202, 39932, 32268, 35756, 12321, 11725, 38492, 40732, 45827, 26545, 33485, 37191, 11650, 45381, 32904, 8302, 45112, 11048, 39048, 39812, 34173, 43848, 39862, 24231, 7960, 43419, 41675, 43566, 31009, 39894, 43711, 29791, 15190, 43188, 20809, 31015, 44988, 38514, 43894, 32314, 24540, 41828, 34679, 19241, 45240, 36941, 30639, 29296, 42118, 31856, 33673, 29044, 42296, -1, 14101, 32372, 32034, 36298, 24361, 31562, 38977, 38334, 37270, 35736, 11900, 10933, 42355, 44838, 31469, 34840, 17679, 34375, 38205, 23743, 29827, 7456, 46077, 45182, 46220, 29105, 25850, 33729, 31281, 28287, 40208, 11891, 40302, 43824, 40224, 44244, 9339, 36249, 38055, 41239, 35400, 30454, 36739, 42639, 32287, 16289, 34265, 22227, 38378, 41169, 40574, 24640, 33198, 8143, 35536, 13446, 17828, 38954, 14189, 37220, 10645, 12938, 32372, 39247, 7078, 37409, 38749, 27860, 32961, 34874, 19060, 28953, 13958, 26894, 21869, 20010, 7684, 26647, 29228, 26247, 29483, 9451, 34044, 19599, 38024, 22601, 38671, 34358, 37610, 37285, 44036, 38609, 29033, 6130, 38428, 32675, 40598, 33920, 45719, 35349, 38811, 34429, 39274, 45074, 39049, 18896, 38216, 32644, 46287, 36560, 35323, 44220, 25766, 39485, 43993, 39581, 13500, 24288, 46113, 32900, 16557, 12077, 22162, 28147, 38987, 27557, 41392, 38853, 40159, 15197, 36462, 
44761, 20209, 32889, 28138, 9049, 17426, 9864, 33369, 16991, 21123, 14381, 34252, 15429, 15886, 5605, 13082, 17148, 33725, 33540, 32686, 38816, 45540, 30981, 29903, 38748, 14932, 37379, 43741, 33866, 17985, 38376, 25575, 44977, 42880, 40402, 16908, 46036, 39586, 27506, 30930, 25887, 33792, 25862, 36493, 43195, 40752, 24883, 23801, 26748, 43699, 41683, 25114, 40346, 19103, 17578, 8161, 18049, 31691, 18097, 18665, 39843, 41030, 42100, 18094, 16364, 40032, 30046, 39498, 14101, -1, 45685, 42444, 46200, 44394, 30232, 34661, 42474, 36114, 17654, 15786, 4461, 24324, 40153, 41229, 37422, 21364, 16203, 32182, 31320, 45555, 22594, 20953, 40838, 16024, 33449, 12582, 34204, 25804, 45701, 8042, 38547, 30027, 26853, 44018, 44924, 46193, 45710, 25712, 32014, 41586, 39323, 39413, 9319, 44723, 33117, 33881, 42529, 33510, 35125, 28970, 20290, 43838, 28795, 38715, 38691, 38812, 24151, 36756, 45177, 20149, 25293, 43693, 10108, 37968, 26178, 45550, 22066, 35662, 16184, 25559, 9209, 37457, 25918, 21262, 38483, 37892, 17237, 6450, 33385, 43199, 15650, 24662, 7689, 41612, 36183, 44846, 28853, 35288, 30446, 23257, 29567, 8244, 33876, 42777, 44673, 46177, 32651, 28284, 39427, 33773, 35491, 25372, 35292, 45820, 42360, 26214, 45033, 37847, 10448, 28805, 35754, 6303, 39006, 41320, 23142, 21555, 38537, 23191, 12121, 45188, 29865, 34685, 23048, 31540, 39565, 22183, 10745, 10437, 44665, 35742, 
29768, 22890, 17690, 35175, 43836, 24792, 21055, 18042, 38714, 14892, 21013, 27987, 42025, 13861, 20737, 26659, 18472, 43028, 45438, 38397, 25203, 15234, 25198, 40602, 44748, 36981, 12961, 18487, 26885, 35046, 43597, 29045, 40521, 39561, 45753, 12712, 43518, 42454, 14458, 39368, 37452, 31915, 30739, 40287, 33188, 34988, 26579, 34169, 36365, 31804, 33292, 25316, 29327, 37335, 31942, 41345, 21988, 38289, 31230, 5489, 42384, 42884, 39087, 23330, 26203, 34924, 39253, 28563, 32372, 45685, -1, 44933, 35699, 4855, 26115, 25832, 33739, 33008, 4836, 30277, 17460, 9033, 22203, 32799, 34627, 25177, 31053, 17882, 38419, 29510, 44231, 32341, 31772, 15262, 31709, 44969, 26979, 26499, 41168, 45343, 7847, 8289, 8757, 40071, 1373, 42312, 20903, 42634, 38380, 43412, 38105, 11761, 25954, 15037, 42546, 45649, 15631, 9544, 11703, 35465, 44945, 31401, 19836, 41456, 41488, 36411, 44376, 34422, 26826, 5333, 38531, 36776, 11363, 31269, 22940, 35728, 41791, 41257, 35488, 39179, 42493, 39442, 42224, 25413, 39851, 35386, 23221, 32962, 23701, 41797, 43307, 6528, 17124, 36210, 28359, 29702, 34608, 45721, 27518, 34445, 15311, 30402, 45434, 19534, 37106, 21100, 43787, 43569, 13628, 46201, 38520, 43770, 45523, 43289, 37920, 33325, 40394, 12143, 35622, 36623, 27513, 42554, 10690, 35370, 45951, 33273, 40217, 38015, 34325, 4019, 40205, 23042, 21077, 36944, 36370, 44153, 39235, 31073, 38482, 45594, 
27028, 19130, 33057, 30518, 19245, 24831, 20386, 26569, 27787, 22432, 34761, 23337, 46032, 32046, 41344, 20098, 5698, 31408, 42827, 16869, 23382, 37679, 21956, 39147, 36594, 33914, 45770, 36808, 32029, 38063, 32415, 27517, 42081, 28508, 45421, 15381, 22938, 42475, 30899, 37267, 36728, 33620, 45275, 31760, 34390, 11929, 42617, 45314, 42895, 38882, 39409, 9298, 42790, 40007, 31069, 42580, 38721, 4895, 12937, 36499, 33632, 15393, 45460, 35301, 26840, 35643, 22939, 20283, 32034, 42444, 44933, -1, 18397, 28124, 40882, 39718, 27913, 27064, 12137, 37825, 9730, 42903, 35997, 24749, 38550, 27999, 10013, 36366, 32743, 43328, 25625, 44242, 34996, 45693, 34577, 40823, 24333, 21103, 10482, 30111, 8402, 37678, 35858, 45933, 35248, 27143, 35835, 24660, 34483, 44006, 44739, 12352, 43894, 12238, 32415, 32419, 30223, 41699, 36837, 15559, 31579, 13467, 23822, 41690, 28223, 41752, 39265, 37381, 17336, 37859, 33565, 16229, 22941, 33984, 21652, 7495, 7759, 29037, 28912, 18107, 33720, 46038, 31394, 36730, 17534, 21602, 28747, 15700, 24318, 21617, 44083, 42475, 12114, 42573, 41500, 45252, 20725, 32309, 23960, 23411, 41175, 7606, 40922, 21775, 20921, 22057, 35068, 12205, 44515, 40178, 42084, 36482, 44525, 43170, 21581, 40103, 42681, 14213, 39538, 13372, 40140, 36803, 45432, 17811, 32557, 22882, 24804, 18957, 18471, 16281, 36488, 21797, 40242, 22697, 29699, 38745, 32683, 41085, 28712, 10065, 
